timestamp,real_q1,real_q2,real_q3,real_q4,real_q5,real_q6,gripper_cmd
1777277234.6892126,1.2164844274520874,-2.514918943444723,-0.631122350692749,-1.3477083009532471,1.732222080230713,-0.3625558058368128,255
1777277234.6992269,1.2164642810821533,-2.514899869958395,-0.6312421560287476,-1.3476917010596772,1.7322076559066772,-0.3626516501056116,255
1777277234.7092776,1.2164510488510132,-2.514860292474264,-0.6313738822937012,-1.3476639848998566,1.7322583198547363,-0.3627718130694788,255
1777277234.7192578,1.2163288593292236,-2.514886518517965,-0.6314986348152161,-1.3475933533957978,1.7323215007781982,-0.3628762404071253,255
1777277234.7292671,1.216253399848938,-2.51488794902944,-0.6316615343093872,-1.3475922358087082,1.732405424118042,-0.36294490495790654,255
1777277234.7392898,1.216200828552246,-2.5148726902403773,-0.6318327188491821,-1.3475166124156495,1.7324309349060059,-0.3629873434649866,255
1777277234.749313,1.2161215543746948,-2.5148197613158167,-0.6320041418075562,-1.3475406926921387,1.7324738502502441,-0.3629534880267542,255
1777277234.7593036,1.2160967588424683,-2.514740129510397,-0.6320736408233643,-1.34763157487426,1.7324309349060059,-0.36288196245302373,255
1777277234.769355,1.216017484664917,-2.5147272549071253,-0.6320700645446777,-1.347724125986435,1.7324090003967285,-0.36272889772524053,255
1777277234.7793207,1.216016411781311,-2.514620443383688,-0.6321393847465515,-1.3478163045695801,1.732283115386963,-0.3625248114215296,255
1777277234.78931,1.2159814834594727,-2.514409204522604,-0.6321851015090942,-1.3479312074235459,1.7321827411651611,-0.36225730577577764,255
1777277234.7993371,1.2159850597381592,-2.514240881005758,-0.6322675347328186,-1.3480675977519532,1.731987476348877,-0.3619297186480921,255
1777277234.8093572,1.2159814834594727,-2.5141760311522425,-0.6323275566101074,-1.3481082779220124,1.7318708896636963,-0.3615973631488245,255
1777277234.8193479,1.2159814834594727,-2.5141173801817835,-0.6323421001434326,-1.3481276792338868,1.7317733764648438,-0.3612611929522913,255
1777277234.829466,1.2159695625305176,-2.5141478977599085,-0.6323456764221191,-1.348124088054039,1.7317185401916504,-0.36096173921693975,255
1777277234.8393955,1.2159850597381592,-2.514160295526022,-0.6323611736297607,-1.3481035989573975,1.7316983938217163,-0.3607214132892054,255
1777277234.8494048,1.215965986251831,-2.5141340694823207,-0.6323790550231934,-1.3480639171651383,1.7316584587097168,-0.3605602423297327,255
1777277234.8594291,1.2159302234649658,-2.5141927204527796,-0.632302463054657,-1.3479969215444108,1.7316465377807617,-0.3604796568499964,255
1777277234.8694727,1.2159409523010254,-2.5142766437926234,-0.6322857141494751,-1.347952963118889,1.7316858768463135,-0.36047298112978154,255
1777277234.8794358,1.215893030166626,-2.5143963299193324,-0.6321815252304077,-1.347896621828415,1.7317495346069336,-0.36048823991884404,255
1777277234.8894825,1.2158210277557373,-2.5145474872984828,-0.6320772171020508,-1.3478484016707917,1.7318143844604492,-0.3605120817767542,255
1777277234.89947,1.2157576084136963,-2.5145846805968226,-0.6319419741630554,-1.3478246343186875,1.7318899631500244,-0.3605244795428675,255
1777277234.909503,1.2156895399093628,-2.514627595941061,-0.6318304538726807,-1.347823516731598,1.7319614887237549,-0.3605001608477991,255
1777277234.9194996,1.2156102657318115,-2.5146757564940394,-0.6317369937896729,-1.3477886480144043,1.7319910526275635,-0.36044055620302373,255
1777277234.9295192,1.2155470848083496,-2.514759679833883,-0.6315514445304871,-1.347764791255333,1.7320475578308105,-0.36027700105776006,255
1777277234.9395423,1.215490460395813,-2.5148984394469203,-0.6314231157302856,-1.3477204603007813,1.7320666313171387,-0.36013681093324834,255
1777277234.94956,1.2154223918914795,-2.514999052087301,-0.6312828063964844,-1.347696380024292,1.7320594787597656,-0.3599494139300745,255
1777277234.9595363,1.2153550386428833,-2.5150987110533656,-0.6311859488487244,-1.3476725381663819,1.7320904731750488,-0.3598282972918909,255
1777277234.969589,1.2152988910675049,-2.5151668987669886,-0.6310708522796631,-1.3476437491229554,1.7321298122406006,-0.35966569582094365,255
1777277234.9795783,1.215269923210144,-2.515184064904684,-0.6310157775878906,-1.3475778859904786,1.7321298122406006,-0.35956079164613897,255
1777277234.989585,1.2152152061462402,-2.515226503411764,-0.6310540437698364,-1.3475922805121918,1.732146978378296,-0.3595197836505335,255
1777277234.9995859,1.21519136428833,-2.5152231655516566,-0.6310708522796631,-1.347576455479004,1.732134461402893,-0.3595317045794886,255
1777277235.0096207,1.2151589393615723,-2.515226503411764,-0.6311138868331909,-1.3475248676589509,1.7321505546569824,-0.3595488707171839,255
1777277235.0196137,1.215134859085083,-2.5152183971800746,-0.6311942338943481,-1.3475357157043,1.7321672439575195,-0.35963136354555303,255
1777277235.029651,1.2150354385375977,-2.5151483021178187,-0.6312744617462158,-1.3474531781724473,1.7322256565093994,-0.3597634474383753,255
1777277235.039697,1.2149478197097778,-2.515106817285055,-0.6314170956611633,-1.3473847669414063,1.7322499752044678,-0.3598406950580042,255
1777277235.049677,1.2148749828338623,-2.514845987359518,-0.6315693259239197,-1.3473559480956574,1.732158899307251,-0.3599756399737757,255
1777277235.059683,1.2146966457366943,-2.514644762078756,-0.6317609548568726,-1.3473332685283204,1.7320268154144287,-0.3601315657245081,255
1777277235.069715,1.2145289182662964,-2.514485021630758,-0.6319094896316528,-1.3473140460303803,1.7318000793457031,-0.3602841536151331,255
1777277235.0796947,1.214316725730896,-2.514411588708395,-0.6321154832839966,-1.3472806525281449,1.7318263053894043,-0.3604009787188929,255
1777277235.0897188,1.2140856981277466,-2.514336248437399,-0.6321660280227661,-1.3472052228501816,1.731795310974121,-0.36055165926088506,255
1777277235.0997298,1.213897705078125,-2.514315744439596,-0.6322950720787048,-1.3470902752927323,1.731853723526001,-0.36067182222475225,255
1777277235.1097567,1.2137372493743896,-2.514324804345602,-0.632272481918335,-1.346973941927292,1.7317942380905151,-0.3607676664935511,255
1777277235.119794,1.2136259078979492,-2.514336248437399,-0.6322259306907654,-1.3468612295440217,1.7317708730697632,-0.36082393327821904,255
1777277235.129757,1.2135422229766846,-2.5143710575499476,-0.6322604417800903,-1.3467498582652588,1.7318072319030762,-0.36089975038637334,255
1777277235.1397688,1.213477373123169,-2.514360567132467,-0.6322486400604248,-1.346638486986496,1.7318227291107178,-0.36096507707704717,255
1777277235.1497977,1.2133984565734863,-2.514353414575094,-0.6322222948074341,-1.3465581846288224,1.7318382263183594,-0.3611071745501917,255
1777277235.1597764,1.2133264541625977,-2.514369150201315,-0.6322796940803528,-1.3465221685222168,1.731853723526001,-0.3612445036517542,255
1777277235.169823,1.2132867574691772,-2.5144034824767054,-0.6323107481002808,-1.3465257298997422,1.7318382263183594,-0.3614156881915491,255
1777277235.179801,1.213254690170288,-2.5143915615477503,-0.6322582364082336,-1.346455456023552,1.7318572998046875,-0.3616235891925257,255
1777277235.189804,1.2132115364074707,-2.5143453083434046,-0.632332444190979,-1.3464861673167725,1.7318334579467773,-0.36186296144594365,255
1777277235.1998,1.2132186889648438,-2.5143257580199183,-0.6323564052581787,-1.3464467388442536,1.731738805770874,-0.3621152083026331,255
1777277235.2098498,1.213242530822754,-2.5141340694823207,-0.6324917078018188,-1.3464277249625702,1.7316631078720093,-0.3623908201800745,255
1777277235.2198803,1.213242530822754,-2.51377071956777,-0.6326989531517029,-1.3465941709331055,1.7313647270202637,-0.3626154104815882,255
1777277235.229857,1.2132353782653809,-2.513562341729635,-0.6328200101852417,-1.3466730874827881,1.7313072681427002,-0.3628504912005823,255
1777277235.239927,1.2132270336151123,-2.51336731533193,-0.6329758167266846,-1.3467260164073487,1.7311601638793945,-0.3629797140704554,255
1777277235.2499285,1.213242530822754,-2.5131756267943324,-0.6330333352088928,-1.346945123081543,1.7310268878936768,-0.36300832429994756,255
1777277235.2599156,1.2131757736206055,-2.513031621972555,-0.6331244111061096,-1.3470855367234726,1.730979323387146,-0.3629725615130823,255
1777277235.2699573,1.213191270828247,-2.512954374352926,-0.6332058906555176,-1.3471692365458985,1.7309393882751465,-0.36283666292299444,255
1777277235.2799504,1.2132341861724854,-2.512890478173727,-0.6331555843353271,-1.3471933168223877,1.7309083938598633,-0.3626931349383753,255
1777277235.2899725,1.213301181793213,-2.5128265819945277,-0.633195161819458,-1.3472254884294053,1.7308316230773926,-0.3625248114215296,255
1777277235.2999969,1.2132904529571533,-2.5127703152098597,-0.6331676244735718,-1.3472842288068314,1.7307167053222656,-0.362312142048971,255
1777277235.3100102,1.213350534439087,-2.5127226314940394,-0.6331591606140137,-1.3472816956094285,1.7307119369506836,-0.3620417753802698,255
1777277235.3200002,1.2133815288543701,-2.512627740899557,-0.6331544518470764,-1.347400279050209,1.7307751178741455,-0.3617776075946253,255
1777277235.3300216,1.2134020328521729,-2.512630125085348,-0.6331316232681274,-1.3474038702300568,1.730804204940796,-0.36149436632265264,255
1777277235.3400114,1.213425874710083,-2.5125280819334925,-0.6331555843353271,-1.3473692399314423,1.7308554649353027,-0.36123401323427373,255
1777277235.3500223,1.21346914768219,-2.512503286401266,-0.6331591606140137,-1.3474326890758057,1.7308917045593262,-0.36099368730653936,255
1777277235.3600287,1.2135015726089478,-2.512406965295309,-0.6331903338432312,-1.3474088621190567,1.7309036254882812,-0.3607538382159632,255
1777277235.370083,1.2135660648345947,-2.512343545953268,-0.6331866979598999,-1.3474446100047608,1.7309703826904297,-0.36057788530458623,255
1777277235.3800776,1.2136857509613037,-2.5122324428954066,-0.6331555843353271,-1.347484217291214,1.7310268878936768,-0.3604043165790003,255
1777277235.5700736,1.214176893234253,-2.510465761224264,-0.6319694519042969,-1.34672103941951,1.731112003326416,-0.3601587454425257,255
1777277235.5800054,1.2142128944396973,-2.5105534992613734,-0.6319741606712341,-1.3467260164073487,1.7311310768127441,-0.36012155214418584,255
1777277235.5900104,1.2142399549484253,-2.5107127628722132,-0.632068932056427,-1.3468013864806672,1.7311573028564453,-0.36013681093324834,255
1777277235.6001341,1.2142213582992554,-2.51084103206777,-0.6322437524795532,-1.3469094646028061,1.7311553955078125,-0.36027557054628545,255
1777277235.6100845,1.2142605781555176,-2.511036058465475,-0.6324605941772461,-1.3471047145179291,1.7312185764312744,-0.3605259100543421,255
1777277235.6200945,1.2143362760543823,-2.511160989800924,-0.6327863931655884,-1.3473080110600968,1.731270432472229,-0.3608468214618128,255
1777277235.630176,1.2143683433532715,-2.511285444299215,-0.6330633163452148,-1.3476114136031647,1.731337070465088,-0.36128217378725225,255
1777277235.640153,1.2144558429718018,-2.511428495446676,-0.6334694027900696,-1.3479384791902085,1.7313590049743652,-0.36172610918153936,255
1777277235.6501744,1.2145602703094482,-2.5114556751646937,-0.633921205997467,-1.348385365014412,1.731386423110962,-0.36219722429384404,255
1777277235.6601725,1.2147074937820435,-2.5113336048521937,-0.6343596577644348,-1.3484656822732468,1.7313388586044312,-0.3626950422870081,255
1777277235.6702392,1.2148737907409668,-2.511046072045797,-0.6347121000289917,-1.3491005909493943,1.7313792705535889,-0.36303884187807256,255
1777277235.680283,1.215017318725586,-2.510754724542135,-0.6352092027664185,-1.3496468675187607,1.7313590049743652,-0.36329967180360967,255
1777277235.690228,1.215130090713501,-2.5104428730406703,-0.6355659365653992,-1.3501548183015366,1.7312798500061035,-0.36343175569643194,255
1777277235.7002318,1.2152501344680786,-2.5100919208922328,-0.6359387040138245,-1.350642369394638,1.7311756610870361,-0.3633492628680628,255
1777277235.7102962,1.2153781652450562,-2.5098029575743617,-0.636306643486023,-1.351193369632103,1.731102466583252,-0.36322099367250615,255
1777277235.7202597,1.215474009513855,-2.509559770623678,-0.6366563439369202,-1.3515733939460297,1.7309238910675049,-0.3630169073687952,255
1777277235.7302804,1.2155100107192993,-2.50929655651235,-0.6369487047195435,-1.3522180777839203,1.7307761907577515,-0.3627737204181116,255
1777277235.7403023,1.2155734300613403,-2.509036203423971,-0.6371642351150513,-1.3528694969466706,1.7306203842163086,-0.3624771277057093,255
1777277235.7503018,1.2155816555023193,-2.5088683567442835,-0.6373475193977356,-1.3531703066876908,1.7304929494857788,-0.3621457258807581,255
1777277235.7603076,1.2155780792236328,-2.5087725124754847,-0.6374018788337708,-1.3533462148955842,1.730447769165039,-0.3618219534503382,255
1777277235.7704144,1.2156057357788086,-2.508724351922506,-0.6373933553695679,-1.3536542516997834,1.7303531169891357,-0.3615616003619593,255
1777277235.780388,1.2156057357788086,-2.508740087548727,-0.6372988224029541,-1.3538653266480942,1.730391263961792,-0.36132842699159795,255
1777277235.7904162,1.2155816555023193,-2.5087644062437953,-0.6372256875038147,-1.3541645270637055,1.730403184890747,-0.36114818254579717,255
1777277235.800406,1.2155661582946777,-2.5087882481017054,-0.6370854377746582,-1.3544293206981202,1.7304431200027466,-0.3610132376300257,255
1777277235.810417,1.2155661582946777,-2.5088359318175257,-0.6369381546974182,-1.354569436316826,1.7304596900939941,-0.3610041777240198,255
1777277235.820412,1.2155470848083496,-2.50893559078359,-0.6367822885513306,-1.3547633749297638,1.730510950088501,-0.36102468172182256,255
1777277235.8304927,1.215538501739502,-2.509031911889547,-0.6366576552391052,-1.3549002718976517,1.730543613433838,-0.36111575761903936,255
1777277235.84045,1.2155613899230957,-2.5091196499266566,-0.6365293860435486,-1.3550714266351243,1.7306020259857178,-0.36117726961244756,255
1777277235.850465,1.2155265808105469,-2.5092579327025355,-0.6363425254821777,-1.3552320760539551,1.7306311130523682,-0.361276928578512,255
1777277235.8604805,1.2155218124389648,-2.50929655651235,-0.6362312436103821,-1.3553999227336426,1.7306787967681885,-0.36138850847353154,255
1777277235.8704953,1.2154786586761475,-2.5094062290587367,-0.6361234784126282,-1.3555986446193238,1.7306833267211914,-0.3614910284625452,255
1777277235.880501,1.2154581546783447,-2.5094510517516078,-0.6360586881637573,-1.3557700377753754,1.7307119369506836,-0.36157161394228154,255
1777277235.890508,1.2154234647750854,-2.5094672642149867,-0.6359902024269104,-1.3558789056590577,1.7307038307189941,-0.3615921179400843,255
1777277235.900522,1.2154065370559692,-2.509472509423727,-0.6359197497367859,-1.3559195858291169,1.7306597232818604,-0.36158878007997686,255
1777277235.9105368,1.2154173851013184,-2.5095349750914515,-0.6359268426895142,-1.3559462142041703,1.7306358814239502,-0.3615921179400843,255
1777277235.920535,1.2153395414352417,-2.5095001659789027,-0.635900616645813,-1.3558550488999863,1.7305877208709717,-0.3615682760821741,255
1777277235.9305456,1.2153658866882324,-2.50950350383901,-0.6358718276023865,-1.355755628352501,1.7305710315704346,-0.3615835348712366,255
1777277235.9405723,1.215362310409546,-2.509538312951559,-0.6358731389045715,-1.355544538503029,1.730452537536621,-0.3615768591510218,255
1777277235.950558,1.215362310409546,-2.5095230541624964,-0.6358428597450256,-1.355217607026436,1.730220913887024,-0.36161977449526006,255
1777277235.9605875,1.215362310409546,-2.5094601116576136,-0.6358033418655396,-1.3547824633172532,1.7300162315368652,-0.3617308775531214,255
1777277235.9706447,1.215362310409546,-2.5095025501646937,-0.6358104348182678,-1.3540686231902619,1.7298448085784912,-0.361887280141012,255
1777277235.9805982,1.2153503894805908,-2.5094882450499476,-0.6358189582824707,-1.3531140697053452,1.7297215461730957,-0.36204845110048467,255
1777277235.9906116,1.21531081199646,-2.509562154809469,-0.6358464360237122,-1.3519888383201142,1.729637622833252,-0.3622673193560999,255
1777277236.0006258,1.2153265476226807,-2.5095588169493617,-0.6358872652053833,-1.3506675225547333,1.729624629020691,-0.3625386396991175,255
1777277236.010656,1.2153265476226807,-2.509440084496969,-0.6359161734580994,-1.3492309165051957,1.72959303855896,-0.3627989927874964,255
1777277236.020638,1.2153539657592773,-2.509256502191061,-0.6360226273536682,-1.3477453303388138,1.7296048402786255,-0.36311084428896123,255
1777277236.0306637,1.2153730392456055,-2.508984705010885,-0.6361474394798279,-1.3462287497571488,1.7296037673950195,-0.3634236494647425,255
